"ivs" "subject" "acq" "hemi" "axis" "na.ratio" "num_voxels" "mean_dist" "x_dist" "y_dist" "z_dist" "overlap_ratio" "mean_fd" "interp" "fix_total" "fix_ratio" "hemi.d" "acq.d"
"147" 0.0169123987740715 "A00028177" "1400" "r" "five" 1 86 6.141953914939 4.9572742022715 1.47971876690103 2.5289345592212 1 0.3908353889058 0 83 0.988095238095238 1 1
"148" 0.0220565411583625 "A00028177" "1400" "l" "six" 1 41 4.60552652819935 3.4622248661511 0.932778108268889 2.18917311124331 1 0.3908353889058 0 83 0.988095238095238 0 1
"149" 0.01914450907455 "A00028177" "1400" "r" "six" 1 44 4.87884002120649 3.7396694214876 0.983471074380164 2.37396694214876 1 0.3908353889058 0 83 0.988095238095238 1 1
"150" 0.0222327560237754 "A00028177" "1400" "l" "a" 0.992307692307692 129 5.26702773959811 3.07692307692308 3.16923076923077 1.64260355029586 0.630769230769231 0.3908353889058 0 83 0.988095238095238 0 1
"151" 0.0302317481719632 "A00028177" "1400" "r" "a" 1 87 4.32343542041559 2.10120227242701 2.46479059320914 1.86497555819791 0.873563218390805 0.3908353889058 0 83 0.988095238095238 1 1
"152" 0.0151991493796983 "A00028177" "1400" "l" "al" 1 157 5.41388332947515 3.11704328776015 2.83954724329587 2.05201022353848 0.929936305732484 0.3908353889058 0 83 0.988095238095238 0 1
"153" 0.0194403827411114 "A00028177" "1400" "r" "al" 1 136 5.35260088076089 3.04584775086505 3.12629757785467 1.75432525951557 0.838235294117647 0.3908353889058 0 83 0.988095238095238 1 1
"154" 0.0182275586279961 "A00028177" "1400" "l" "am" 1 113 5.1850255919525 2.10290547419531 3.58148641240504 1.9838671783225 0.849557522123894 0.3908353889058 0 83 0.988095238095238 0 1
"155" 0.0235045598644742 "A00028177" "1400" "r" "am" 1 141 6.09000653700568 3.05980584477642 4.19878275740657 1.83853930888788 0.858156028368794 0.3908353889058 0 83 0.988095238095238 1 1
"156" 0.0193647192968087 "A00028177" "1400" "l" "m" 1 102 4.91330506998931 2.8642829680892 2.9519415609381 1.46597462514418 0.950980392156863 0.3908353889058 0 83 0.988095238095238 0 1
"157" 0.0262369391111931 "A00028177" "1400" "r" "m" 1 97 4.95875429196381 2.654904878308 3.1263683707089 1.58359017961526 0.814432989690722 0.3908353889058 0 83 0.988095238095238 1 1
"158" 0.0358465314604565 "A00028177" "1400" "l" "p" 1 59 4.67634360513563 2.40850330364838 2.98305084745763 1.72594082160299 0.830508474576271 0.3908353889058 0 83 0.988095238095238 0 1
"159" 0.0201043439816189 "A00028177" "1400" "r" "p" 1 79 5.3415655385083 2.74827751962826 2.75340490306041 2.75789136356353 0.734177215189873 0.3908353889058 0 83 0.988095238095238 1 1
"160" 0.00380473608964847 "A00028185" "CAP" "l" "ant" 0.568965517241379 33 7.11994056512773 4.5410225921522 3.27645659928656 2.95065398335315 1 0.185317475466212 1 1 0.0142857142857143 0 0
"161" 0.00749610683806641 "A00028185" "CAP" "r" "ant" 0.696428571428571 39 6.57974563627962 4.40625 2.88711734693878 2.78571428571429 1 0.185317475466212 1 1 0.0142857142857143 1 0
"162" 0.00534002156794962 "A00028185" "CAP" "l" "mid" 1 38 5.86090130396418 3.72299168975069 3.06648199445983 1.99722991689751 1 0.185317475466212 1 1 0.0142857142857143 0 0
"163" 0.0130483705433241 "A00028185" "CAP" "r" "mid" 1 36 5.30858024295274 3.23148148148148 2.91666666666667 1.75 1 0.185317475466212 1 1 0.0142857142857143 1 0
"164" 0.00329913576926976 "A00028185" "CAP" "l" "post" 1 34 6.68441668820364 4.65051903114187 2.34602076124567 3.08823529411765 1 0.185317475466212 1 1 0.0142857142857143 0 0
"165" 0.00038516360252087 "A00028185" "CAP" "r" "post" 1 38 7.06701457454626 4.80332409972299 2.64265927977839 3.33518005540166 1 0.185317475466212 1 1 0.0142857142857143 1 0
"166" 0.00458921093917713 "A00028185" "CAP" "l" "mid+post" 1 72 9.67975484268954 4.88425925925926 5.55555555555556 4.87731481481481 1 0.185317475466212 1 1 0.0142857142857143 0 0
"167" 0.00672393076013899 "A00028185" "CAP" "r" "mid+post" 1 74 9.62662871655798 4.68078889700511 5.83564645726808 4.74762600438276 1 0.185317475466212 1 1 0.0142857142857143 1 0
"168" -0.0296083405725747 "A00028185" "CAP" "l" "one" 0.333333333333333 11 6.43360561370134 4.36363636363636 2.06060606060606 3.00826446280992 1 0.185317475466212 1 1 0.0142857142857143 0 0
"169" 0.0432244755736778 "A00028185" "CAP" "r" "one" 0.551724137931034 16 5.72020730783589 4.61593341260404 1.49821640903686 2.02259215219976 1 0.185317475466212 1 1 0.0142857142857143 1 0
"170" -0.00178766793431829 "A00028185" "CAP" "l" "two" 0.88 22 4.99633601229066 3.888 1.4784 2.016 1 0.185317475466212 1 1 0.0142857142857143 0 0
"171" 0.226059815713055 "A00028185" "CAP" "r" "two" 1 12 4.40284673147824 3.29166666666667 0 2.13888888888889 1 0.185317475466212 1 1 0.0142857142857143 1 0
"172" 0.0185064260475458 "A00028185" "CAP" "l" "three" 1 18 4.39286513505614 3.40740740740741 1.5 1.90123456790124 1 0.185317475466212 1 1 0.0142857142857143 0 0
"173" -0.0212518042259711 "A00028185" "CAP" "r" "three" 1 10 4.13433178127446 3.12 0 1.89 1 0.185317475466212 1 1 0.0142857142857143 1 0
"174" 0.0442284221713751 "A00028185" "CAP" "l" "four" 1 20 5.0809706284582 4.14 1.485 1.82 1 0.185317475466212 1 1 0.0142857142857143 0 0
"175" 0.0883049867436976 "A00028185" "CAP" "r" "four" 1 9 3.97788288947977 3.40740740740741 0 1.7283950617284 1 0.185317475466212 1 1 0.0142857142857143 1 0
"176" 0.00446178008776871 "A00028185" "CAP" "l" "five" 1 18 5.56707418736532 4.70370370370371 1.48148148148148 1.46913580246913 1 0.185317475466212 1 1 0.0142857142857143 0 0
"177" 0.216381404913745 "A00028185" "CAP" "r" "five" 1 6 4.5 4.5 0 0 1 0.185317475466212 1 1 0.0142857142857143 1 0
"178" 0.155570178210398 "A00028185" "CAP" "l" "six" 1 16 5.65800435690231 4.59375 0.65625 2.40625 1 0.185317475466212 1 1 0.0142857142857143 0 0
"179" 0.062554070730696 "A00028185" "CAP" "r" "six" 1 4 2.61155549868123 1.5 0 1.75 1 0.185317475466212 1 1 0.0142857142857143 1 0
"180" 0.00295240486854291 "A00028185" "CAP" "l" "a" 0.620689655172414 18 5.57898375242188 2.50416171224733 3.75980975029726 1.87277051129608 0.620689655172414 0.185317475466212 1 1 0.0142857142857143 0 0
"181" -0.0403663803829505 "A00028185" "CAP" "r" "a" 0.538461538461538 14 4.60514965904928 2.41420118343195 2.07692307692308 2.27810650887574 0.653846153846154 0.185317475466212 1 1 0.0142857142857143 1 0
"182" -0.000154700358819481 "A00028185" "CAP" "l" "al" 0.977777777777778 44 5.56139441847073 3.02222222222222 3.12592592592593 2.25728395061728 0.777777777777778 0.185317475466212 1 1 0.0142857142857143 0 0
"183" 0.0274722890431792 "A00028185" "CAP" "r" "al" 0.955555555555556 43 5.62589512688908 3.06666666666667 2.96 2.28148148148148 0.733333333333333 0.185317475466212 1 1 0.0142857142857143 1 0
"184" 0.00942089588837304 "A00028185" "CAP" "l" "am" 0.771428571428571 27 5.33583988623241 2.57142857142857 3.30612244897959 2.22857142857143 0.8 0.185317475466212 1 1 0.0142857142857143 0 0
"185" -0.00716174054192608 "A00028185" "CAP" "r" "am" 0.875 35 6.09358858410518 2.895 3.87375 2.49375 0.65 0.185317475466212 1 1 0.0142857142857143 1 0
"186" -0.000449331237084782 "A00028185" "CAP" "l" "m" 1 27 5.13665658504559 2.74074074074074 3.01234567901235 2.07407407407407 0.814814814814815 0.185317475466212 1 1 0.0142857142857143 0 0
"187" 0.0465453617173102 "A00028185" "CAP" "r" "m" 1 30 5.50927453297308 2.2 3.70666666666667 2.45 0.833333333333333 0.185317475466212 1 1 0.0142857142857143 1 0
"188" -0.0107709583647153 "A00028185" "CAP" "l" "p" 1 22 5.51760969844851 3.27272727272727 2.6404958677686 2.60330578512397 0.681818181818182 0.185317475466212 1 1 0.0142857142857143 0 0
"189" 0.0483093586764942 "A00028185" "CAP" "r" "p" 1 23 5.8176588083422 3.19848771266541 2.71077504725898 3.04347826086957 0.826086956521739 0.185317475466212 1 1 0.0142857142857143 1 0
"190" 0.00777293908959386 "A00028185" "1400" "l" "ant" 0.773399014778325 157 6.76947130535313 4.46815016137252 3.07903613288359 2.74532262369871 1 0.181007909074544 0 85 0.988372093023256 0 1
"191" 0.0173180590635087 "A00028185" "1400" "r" "ant" 0.814634146341463 167 6.64034446136568 4.42365258774539 2.859250446163 2.65108863771565 1 0.181007909074544 0 85 0.988372093023256 1 1
"192" 0.0137492786891713 "A00028185" "1400" "l" "mid" 1 147 5.94503085449649 3.98241473460132 2.90712203248646 2.11800638622796 1 0.181007909074544 0 85 0.988372093023256 0 1
"193" 0.0139630288878965 "A00028185" "1400" "r" "mid" 1 130 5.45844670014875 3.23881656804734 3.02485207100592 2.06059171597633 1 0.181007909074544 0 85 0.988372093023256 1 1
"194" 0.0109459444595154 "A00028185" "1400" "l" "post" 1 130 6.66810648945972 4.49680473372781 2.43976331360947 3.11763313609467 1 0.181007909074544 0 85 0.988372093023256 0 1
"195" 0.0122770565348467 "A00028185" "1400" "r" "post" 1 125 6.8806691138498 4.75776 2.779392 2.803712 1 0.181007909074544 0 85 0.988372093023256 1 1
"196" 0.00732768734431097 "A00028185" "1400" "l" "mid+post" 1 277 9.59899072492123 4.57250843879107 5.91734546260215 4.65336443847828 1 0.181007909074544 0 85 0.988372093023256 0 1
"197" 0.00487375394480093 "A00028185" "1400" "r" "mid+post" 1 255 9.76496228726273 4.68871972318339 6.30003844675125 4.33986928104575 1 0.181007909074544 0 85 0.988372093023256 1 1
"198" 0.0151223350171712 "A00028185" "1400" "l" "one" 0.601851851851852 65 5.86258314031191 4.29320987654321 1.75240054869684 2.62962962962963 1 0.181007909074544 0 85 0.988372093023256 0 1
"199" 0.0176822963552713 "A00028185" "1400" "r" "one" 0.663157894736842 63 5.61186226348758 4.51102493074792 1.27645429362881 2.01218836565097 1 0.181007909074544 0 85 0.988372093023256 1 1
"200" 0.0090177209277664 "A00028185" "1400" "l" "two" 0.968421052631579 92 5.23692280771344 4.15645429362881 1.38814404432133 2.04232686980609 1 0.181007909074544 0 85 0.988372093023256 0 1
"201" 0.0195135509089423 "A00028185" "1400" "r" "two" 0.957142857142857 67 4.93697956112782 3.71918367346939 0.992653061224489 2.34285714285714 1 0.181007909074544 0 85 0.988372093023256 1 1
"202" 0.0151311763322413 "A00028185" "1400" "l" "three" 1 81 4.87594276384941 3.79881115683585 1.41746684956562 1.80216430422192 1 0.181007909074544 0 85 0.988372093023256 0 1
"203" 0.015550865252209 "A00028185" "1400" "r" "three" 1 44 4.11090476155009 2.97933884297521 0.997933884297521 2.00826446280992 1 0.181007909074544 0 85 0.988372093023256 1 1
"204" 0.0263520252089436 "A00028185" "1400" "l" "four" 1 66 5.04861300536747 4.19283746556474 1.36088154269972 1.50229568411387 1 0.181007909074544 0 85 0.988372093023256 0 1
"205" 0.0267575007932968 "A00028185" "1400" "r" "four" 1 40 4.26003705785313 3.4725 1 1.7 1 0.181007909074544 0 85 0.988372093023256 1 1
"206" 0.0202224156486821 "A00028185" "1400" "l" "five" 1 72 5.72441144524876 4.91203703703704 1.32407407407408 1.68827160493827 1 0.181007909074544 0 85 0.988372093023256 0 1
"207" 0.0450999353223771 "A00028185" "1400" "r" "five" 1 40 5.40456534692789 4.95 0.977499999999999 1.28 1 0.181007909074544 0 85 0.988372093023256 1 1
"208" 0.0330577157588881 "A00028185" "1400" "l" "six" 1 58 5.04378498999103 3.99643281807372 1.21759809750297 1.9678953626635 1 0.181007909074544 0 85 0.988372093023256 0 1
"209" 0.0310114275356234 "A00028185" "1400" "r" "six" 1 51 4.89020756788885 3.97231833910035 0.719723183391003 1.99769319492503 1 0.181007909074544 0 85 0.988372093023256 1 1
"210" 0.0111758549012033 "A00028185" "1400" "l" "a" 0.715384615384615 93 5.40102867453564 2.62958579881657 3.38461538461539 2.17988165680473 0.692307692307692 0.181007909074544 0 85 0.988372093023256 0 1
"211" 0.0196275492191895 "A00028185" "1400" "r" "a" 0.708333333333333 68 4.60155357062711 2.38194444444444 2.60677083333333 2.01041666666667 0.65625 0.181007909074544 0 85 0.988372093023256 1 1
"212" 0.00654671070518287 "A00028185" "1400" "l" "al" 0.967105263157895 147 5.38573547962183 3.03081717451524 2.95048476454294 2.12534626038781 0.842105263157895 0.181007909074544 0 85 0.988372093023256 0 1
"213" 0.0118903818111497 "A00028185" "1400" "r" "al" 0.987730061349693 161 5.58112667471181 2.89886710075652 3.18235537656668 2.36546351010576 0.705521472392638 0.181007909074544 0 85 0.988372093023256 1 1
"214" 0.0124655613175226 "A00028185" "1400" "l" "am" 0.917293233082707 122 5.33480209767857 2.13873028435751 3.56176154672395 2.15930804454746 0.81203007518797 0.181007909074544 0 85 0.988372093023256 0 1
"215" 0.00869926132802755 "A00028185" "1400" "r" "am" 0.930379746835443 147 6.084529146678 2.89472840890883 3.88479410350905 2.55359717993911 0.689873417721519 0.181007909074544 0 85 0.988372093023256 1 1
"216" 0.0134626204495042 "A00028185" "1400" "l" "m" 1 101 5.13656607497991 2.79894128026664 3.15223997647289 1.73277129693167 0.821782178217822 0.181007909074544 0 85 0.988372093023256 0 1
"217" 0.0139492298780048 "A00028185" "1400" "r" "m" 1 124 5.23235064814144 2.61524453694069 3.1605098855359 2.29292403746098 0.661290322580645 0.181007909074544 0 85 0.988372093023256 1 1
"218" 0.0209272908997068 "A00028185" "1400" "l" "p" 1 83 5.29351574464154 2.96240383219626 2.81027725359268 2.49208883727682 0.759036144578313 0.181007909074544 0 85 0.988372093023256 0 1
"219" 0.0138692864141501 "A00028185" "1400" "r" "p" 1 88 5.6343433751555 2.77789256198347 3.02066115702479 3.05578512396694 0.715909090909091 0.181007909074544 0 85 0.988372093023256 1 1
"220" 0.00732743191510537 "A00028207" "CAP" "l" "ant" 0.895833333333333 43 6.64558605898748 4.5859375 2.5 2.72222222222222 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"221" 0.0122157174649933 "A00028207" "CAP" "r" "ant" 0.942028985507246 65 6.94608456118143 4.38059231253938 3.39886578449906 2.66708674648183 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"222" 0.00560519536837781 "A00028207" "CAP" "l" "mid" 1 45 5.9951745475945 3.85777777777778 2.74666666666667 2.64444444444444 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"223" 0.0272195215725312 "A00028207" "CAP" "r" "mid" 1 31 5.41919461142722 3.8210197710718 2.06035379812695 2.18522372528616 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"224" 0.00734252678442933 "A00028207" "CAP" "l" "post" 1 38 6.43998228506518 4.17174515235457 2.60941828254848 2.8213296398892 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"225" 0.0118607079390899 "A00028207" "CAP" "r" "post" 1 32 6.48392350749965 4.3359375 1.7578125 3.5 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"226" 0.00428969710224105 "A00028207" "CAP" "l" "mid+post" 1 83 9.66139254571982 4.31818841631586 6.36492959790971 4.43634780084192 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"227" 0.0121812946769412 "A00028207" "CAP" "r" "mid+post" 1 63 8.57602404832884 4.45804988662131 4.45351473922902 4.59964726631393 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"228" -0.0189239808141984 "A00028207" "CAP" "l" "one" 0.777777777777778 14 4.99577792975231 4 1.2037037037037 1.81481481481482 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"229" 0.00893176305994376 "A00028207" "CAP" "r" "one" 0.866666666666667 26 6.01193683220928 4.65333333333333 1.47333333333333 2.66 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"230" 0.00244316051501439 "A00028207" "CAP" "l" "two" 1 15 5.15795688445595 4.24 0 2.02222222222222 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"231" 0.0201988873045566 "A00028207" "CAP" "r" "two" 1 29 5.26557302533746 4.0166468489893 1.49821640903686 2.1640903686088 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"232" 0.027183958563033 "A00028207" "CAP" "l" "three" 1 13 4.81774770240645 3.79881656804734 0 2.27810650887574 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"233" 0.0160959090790481 "A00028207" "CAP" "r" "three" 1 21 4.75442083675531 3.61904761904762 1.49659863945578 1.88888888888889 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"234" 0.0244574059869443 "A00028207" "CAP" "l" "four" 1 7 4.53167277530326 4.04081632653061 0 1.71428571428571 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"235" 0.0301188375179341 "A00028207" "CAP" "r" "four" 1 20 4.96574281980511 3.96 1.5 1.68 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"236" -0.00826628233095571 "A00028207" "CAP" "l" "five" 1 10 4.39356741738702 3.9 0 1.75 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"237" 0.0157421615800202 "A00028207" "CAP" "r" "five" 1 24 6.0906522134996 4.375 1.45833333333333 3.24479166666667 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"238" 0.0168587108248795 "A00028207" "CAP" "l" "six" 1 6 3.32209993507444 2.66666666666667 0 1.55555555555555 1 0.0965225321410537 0 1 0.0117647058823529 0 0
"239" -0.00675937269631539 "A00028207" "CAP" "r" "six" 1 8 5.11977817135766 4.3125 0 2.296875 1 0.0965225321410537 0 1 0.0117647058823529 1 0
"240" 0.00826833886570716 "A00028207" "CAP" "l" "a" 0.8 12 4.50188496356107 1.76 2.90666666666667 2.42666666666667 0.866666666666667 0.0965225321410537 0 1 0.0117647058823529 0 0
"241" 0.0155296660621733 "A00028207" "CAP" "r" "a" 1 24 4.58492232631737 2.66666666666667 2.58333333333333 1.87152777777778 0.75 0.0965225321410537 0 1 0.0117647058823529 1 0
"242" 0.0164288554343062 "A00028207" "CAP" "l" "al" 1 36 5.17941250291532 3.21296296296296 2.41666666666667 2.24691358024691 0.916666666666667 0.0965225321410537 0 1 0.0117647058823529 0 0
"243" 0.0108377801276214 "A00028207" "CAP" "r" "al" 1 36 5.27545396250473 2.7962962962963 2.87962962962963 2.50617283950617 0.777777777777778 0.0965225321410537 0 1 0.0117647058823529 1 0
"244" 0.0150199220647068 "A00028207" "CAP" "l" "am" 1 28 5.11300875312699 2.57142857142857 3 2.375 0.964285714285714 0.0965225321410537 0 1 0.0117647058823529 0 0
"245" 0.0345593079147276 "A00028207" "CAP" "r" "am" 1 26 6.14174352676663 2.84023668639053 4.29585798816568 2.28846153846154 0.692307692307692 0.0965225321410537 0 1 0.0117647058823529 1 0
"246" 0.00463097650701845 "A00028207" "CAP" "l" "m" 1 22 4.98185142892458 2.28099173553719 3.17355371900826 2.21280991735537 0.818181818181818 0.0965225321410537 0 1 0.0117647058823529 0 0
"247" 0.0130236093104915 "A00028207" "CAP" "r" "m" 1 27 5.22566999630864 2.96296296296296 3.02880658436214 1.84362139917695 0.814814814814815 0.0965225321410537 0 1 0.0117647058823529 1 0
"248" 0.00494266127095553 "A00028207" "CAP" "l" "p" 1 21 4.92590340308069 2.57142857142857 2.73469387755102 2.41269841269841 0.80952380952381 0.0965225321410537 0 1 0.0117647058823529 0 0
"249" 0.0167990015034212 "A00028207" "CAP" "r" "p" 1 31 6.60697642896481 2.82206035379813 3.70239334027055 3.75130072840791 0.709677419354839 0.0965225321410537 0 1 0.0117647058823529 1 0
"250" 0.0126718312856439 "A00028207" "1400" "l" "ant" 0.954773869346734 190 6.84486921396882 4.69988131612838 2.6062978207621 2.86558420241913 1 0.185558845333421 0 197 0.994949494949495 0 1
"251" 0.0104708223866639 "A00028207" "1400" "r" "ant" 0.931578947368421 177 6.33776735625207 4.50382271468144 2.22349030470914 2.43080332409972 1 0.185558845333421 0 197 0.994949494949495 1 1
"252" 0.0120799502717182 "A00028207" "1400" "l" "mid" 1 172 5.90232203225741 3.75365062195781 2.7947539210384 2.25851811790157 1 0.185558845333421 0 197 0.994949494949495 0 1
"253" 0.0108822055023715 "A00028207" "1400" "r" "mid" 1 147 5.49543689203305 3.46281641908464 2.87435790642788 2.04414827155352 1 0.185558845333421 0 197 0.994949494949495 1 1
"254" 0.0113708975329724 "A00028207" "1400" "l" "post" 1 128 6.31168637928104 4.3828125 2.4013671875 2.584228515625 1 0.185558845333421 0 197 0.994949494949495 0 1
"255" 0.0092470629302834 "A00028207" "1400" "r" "post" 1 149 7.05564272395701 4.52195847033917 2.51195892076933 3.84937615422729 1 0.185558845333421 0 197 0.994949494949495 1 1
"256" 0.00638405916375922 "A00028207" "1400" "l" "mid+post" 1 300 9.20830281123533 4.44328888888889 5.96515555555556 4.06484444444444 1 0.185558845333421 0 197 0.994949494949495 0 1
